"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"04.22.2020",4937,4986,5223,5237,5299,5367,5380,5277,5411,5469,5433,5465,5449,5435,5401,5325,5267,5162,5170,5115,5036,5115,5050,5007,4904,4894,4947,4809,4747,4737,4696,4706,4971,4978,4953,4965,4936,4936,4910,4911,4949,4958,4998,5024,5034,5061,5089,5086,5107,5081,5020,4997,5010,5056,5069,5144,5269,5342,5375,5528,5742,5772,5797,5738,5981,6170,6318,6375,6522,6566,6560,6608,6740,6811,6655,6609,6656,6720,6738,6621,6615,6515,6447,6287,6082,6032,6031,5835,5612,5421,5166,4968,4726,4470,4226,3937,3677,3507,3276,3064,2950,2817,2687,2663,2882,2979,2998,2998,2950,2900,2813,2722,2668,2675,2686,2684,2611,2582,2515,2545,2496,2424,2370,2349,2331,2311,2254,2138,2095,2163,2167,2154,2192,2190,2187,2103,2051,1984,1986,1973,1962,1930,1930,1923,1919,1904,1970,1922,1915,1888,1887,2003,2009,1974,1975,1956,1893,1848,1812,1763,1753,1825,1871,1818,1792,1797,1811,1765,1722,1660,1594,1639,1653,1556,1636,1626,1678,1714,1741,1648,1652,1703,1893,1944,1962,2025,2044,2088,2132,2180,2100,2082,2082,2099,2223,2388,2466,2387,2387,2396,2361,2335,2384,2431,2502,2629,2761,2830,2909,3122,3286,3424,3359,3457,3600,3833,4009,4161,4282,4513,4763,5099,5439,5606,5833,6053,6218,6324,6452,6545,6575,6545,6555,6653,6684,6722,6809,6846,6918,7050,7138,7189,7179,7164,7157,7169,7162,7144,7135,7110,7035,7023,7015,6946,6993,6940,6934,6888,6855,6826,6803,6790,6754,6743,6737,6719,6639,6527,6529,6555,6539,6483,6410,6345,6264,6203,6174,6168,6169,6098,6059,6014,5947,5925,5871,5827,5729,5692
