"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"05.07.2020",6682,6646,6620,6543,6418,6310,6308,6270,6453,6486,6411,6472,6522,6484,6536,6474,6462,6423,6388,6371,6297,6329,6344,6318,6327,6361,6373,6401,6370,6354,6335,6290,6295,6270,6339,6338,6286,6308,6308,6268,6267,6198,6193,6120,6080,6067,6109,6038,6010,6091,6150,6155,6205,6229,6226,6210,6246,6245,6240,6242,6271,6292,6336,6401,6475,6526,6518,6509,6574,6600,6626,6605,6539,6546,6644,6667,6663,6745,6795,6797,6739,6596,6479,6409,6336,6252,6277,6166,5994,5820,5655,5566,5399,5305,5100,4957,4785,4652,4528,4452,4319,4277,4189,4136,4127,3994,3863,3822,3779,3717,3689,3601,3569,3520,3477,3365,3276,3270,3280,3157,3086,3183,3308,3261,3262,3248,3261,3244,3187,3163,3240,3234,3324,3362,3375,3386,3392,3483,3504,3516,3523,3537,3539,3581,3607,3619,3727,3744,3770,3847,3951,3973,4041,4157,4268,4310,4324,4401,4460,4573,4628,4732,4779,4860,4872,4965,5040,5135,5198,5253,5240,5332,5412,5448,5447,5472,5502,5608,5674,5709,5805,5854,5990,6101,6184,6221,6192,6198,6098,6112,6202,6389,6462,6488,6307,6298,6384,6432,6468,6561,6614,6604,6647,6831,6922,6993,7274,7433,7647,7741,7904,8071,8194,8201,8285,8489,8694,8792,8843,8905,9031,9146,9202,9335,9671,9826,9944,10042,10212,10279,10370,10336,10388,10446,10472,10444,10418,10379,10393,10294,10213,10156,10151,10075,10046,10076,10035,10064,10034,9875,9866,9797,9737,9718,9624,9396,9364,9277,9176,9121,9067,9025,8957,8907,8811,8723,8649,8604,8589,8615,8591,8531,8464,8347,8202,8138,8076,8097,8084,8040,7946,7836,7798,7762,7687,7642,7582,7500
