"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"04.23.2020",5636,5635,5614,5504,5374,5249,5184,5175,5136,5085,5082,5053,5026,5047,5243,5218,5154,5170,5132,5113,5086,5090,5100,5067,5040,5022,4992,4970,4949,4927,4899,4886,4884,4871,4902,4916,4880,4923,4990,5058,5080,4930,4928,5045,5081,5104,5085,5036,5006,4959,4940,4916,4955,4960,4958,5000,5046,5070,5068,5121,5126,5060,4808,4682,4714,4783,4757,4806,4814,4784,4778,4748,4676,4846,5130,5196,5252,5255,5080,5008,5082,5039,4958,4824,4655,4444,4441,4305,4126,3892,3747,3647,3472,3235,3012,2971,2888,2743,2826,2743,2546,2439,2383,2276,2162,2094,2062,2018,1984,1985,1970,1938,1944,1880,1822,1793,1778,1719,1714,1735,1737,1690,1543,1524,1584,1571,1592,1587,1506,1418,1513,1519,1546,1561,1578,1597,1545,1470,1469,1443,1465,1467,1508,1513,1550,1489,1512,1534,1493,1458,1450,1471,1543,1552,1563,1624,1694,1703,1624,1609,1648,1727,1737,1725,1765,1820,1860,1904,1787,1801,1845,1808,1839,1855,1877,1918,1937,1943,1972,2099,2137,2183,2288,2327,2342,2361,2239,2287,2408,2465,2573,2615,2604,2624,2579,2566,2615,2722,2836,2924,3000,3180,3326,3453,3565,3625,3433,3517,3597,3637,3755,3867,4048,4232,4460,4758,5043,5130,5185,5345,5611,5922,6209,6347,6515,6634,6806,6995,7230,7393,7470,7459,7510,7628,7646,7729,7751,7737,7744,7794,7778,7709,7711,7816,7825,7767,7762,7698,7590,7532,7462,7432,7368,7307,7283,7301,7255,7126,6995,6911,6808,6761,6735,6692,6717,6689,6627,6475,6449,6322,6307,6292,6249,6252,6171,6106,6083,6120,5861,6029,5948,5909,5890,5848,5815,5770,5760,5747
