 03/03/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5778,5705,5638,5551,5645,5752,5692,5666,5615,5614,5628,5630,5598,5573,5545,5491,5453,5435,5394,5382,5360,5339,5317,5294,5267,5253,5242,5257,5251,5263,5256,5236,5229,5203,5196,5189,5186,5180,5191,5189,5170,5157,5148,5125,5124,5115,5101,5086,5106,5088,5080,5090,5087,5071,5038,5029,5049,5038,5042,5045,5028,5015,4966,4934,4914,4931,4969,4984,4992,4989,5021,5039,5044,5072,5171,5221,5235,5237,5195,5160,5083,5004,4898,4803,4706,4651,4565,4504,4412,4302,4141,4024,3863,3838,3771,3649,3558,3448,3256,3115,2994,3038,3098,3105,3145,3118,3122,3119,3070,2993,3027,3022,2998,2909,2928,2901,2858,2818,2816,2835,2788,2742,2705,2608,2624,2676,2650,2683,2614,2612,2673,2578,2487,2540,2472,2441,2426,2403,2333,2441,2487,2448,2399,2425,2401,2390,2134,1999,2060,2040,2019,2039,1997,1975,2002,2005,1966,2012,2225,2277,2263,2254,2219,2201,2338,2501,2459,2398,2355,2365,2434,2390,2441,2347,2388,2509,2433,2503,2445,2519,2684,2761,2611,2459,2514,2555,2647,2661,2667,2707,2769,2829,2930,3074,3146,3269,3350,3651,3742,3845,4063,4234,4526,4471,4659,4878,5092,5252,5367,5504,5626,5769,5894,6004,6157,6325,6452,6556,6598,6556,6627,6667,6738,6779,6793,6803,6794,6835,6858,6859,6956,6966,6958,6921,6918,6913,6907,6876,6864,6858,6830,6796,6740,6675,6629,6580,6504,6481,6457,6420,6392,6358,6331,6285,6298,6265,6257,6216,6173,6138,6099,6118,6081,6059,6015,5959,5871,5730,5666,5626,5580,5529,5430,5345,5270,5216,5140,5087,5084,5075,5061,5020,4993,4974,4941,5045,5110,5099
