 04/18/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5846,5840,5829,5779,5778,5768,5680,5668,5696,5626,5585,5554,5483,5427,5377,5365,5350,5335,5331,5310,5283,5254,5216,5174,5175,5166,5202,5156,5134,5075,5069,5044,5032,5040,5027,5026,5003,5021,5028,5037,5010,4987,4988,4996,5002,5010,5000,4991,5025,5046,5042,5046,5036,5028,5047,5074,5137,5185,5180,5207,5263,5333,5468,5592,5699,5750,5789,5862,5944,6012,6094,6368,6579,6671,6972,7173,7219,7341,7362,7380,7560,7474,7420,7528,7428,7284,7292,6918,6642,6392,6118,5959,5717,5432,5225,5011,4793,4650,4359,4156,4173,3984,3646,3509,3398,3334,3300,3260,3181,3018,3229,3253,3248,3236,3171,3130,3042,2907,2837,2792,2733,2590,2639,2616,2586,2528,2485,2503,2454,2432,2345,2416,2494,2463,2420,2384,2381,2442,2474,2480,2483,2603,2640,2681,2748,2712,2737,2836,2811,2856,2820,2822,2902,2798,2726,2787,2758,2787,2499,2454,2455,2499,2567,2574,2642,2661,2694,2781,2824,2784,2765,2776,2813,2880,2999,3060,3092,3095,3148,3111,3110,3166,3185,3281,3287,3258,3342,3407,3427,3521,3607,3698,3759,3754,3868,3928,3973,3955,3909,3971,4054,4129,4232,4317,4366,4439,4526,4658,4818,4932,5089,5231,5384,5531,5657,5820,6086,6343,6458,6668,6930,7239,7354,7456,7699,7914,8138,8419,8600,8745,8927,9143,9255,9218,9274,9316,9372,9458,9527,9576,9596,9610,9624,9586,9572,9567,9656,9590,9525,9406,9370,9287,9239,9169,9113,9006,8959,8902,8822,8746,8582,8456,8364,8304,8203,8106,7946,7767,7713,7627,7449,7331,7195,7135,7108,7082,7030,6931,6856,6739,6639,6585,6530,6458,6364,6345,6325,6278
