 03/22/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,4695,4660,4588,4521,4470,4449,4475,4476,4415,4390,4361,4317,4327,4379,4367,4404,4360,4328,4290,4210,4166,4132,4135,4095,4093,4114,4134,4091,4105,4081,4077,4065,4041,3985,3922,3900,3879,3883,3841,3864,3872,3896,3937,3965,3957,3956,3971,3987,4015,4071,4102,4073,4104,4142,4186,4201,4265,4355,4406,4443,4480,4567,4663,4724,4837,4891,4928,4977,5062,5125,5175,5247,5347,5453,5693,5799,5901,6063,6144,6212,6323,6325,6325,6353,6383,6411,6460,6506,6520,6449,6339,6273,6067,5949,5784,5652,5479,5334,5235,5038,4820,4750,4602,4354,4117,3891,3751,3588,3438,3288,3234,3197,3062,2960,2872,2829,2757,2670,2627,2468,2412,2449,2687,2749,2722,2709,2694,2717,2651,2586,2530,2458,2386,2294,2321,2446,2394,2394,2317,2300,2412,2446,2381,2402,2371,2342,2337,2323,2260,2266,2172,2180,2168,2104,2085,2077,2058,2081,2087,2074,2084,2082,2033,2018,2088,2093,2092,2136,2122,2160,2162,2108,2095,2025,2069,2064,2074,2102,2135,2198,2226,2246,2298,2289,2207,2228,2264,2284,2302,2377,2421,2502,2586,2711,2551,2511,2625,2726,2829,2874,2949,2987,3080,3174,3254,3400,3337,3374,3550,3715,3875,4039,4217,4418,4531,4691,4931,5111,5040,5143,5375,5524,5685,5825,5943,6046,6160,6292,6344,6395,6493,6546,6634,6815,6953,6970,7020,7046,7045,7087,7115,7106,7078,7015,6997,7019,6978,6960,6874,6832,6826,6754,6680,6640,6628,6592,6546,6539,6471,6405,6332,6291,6243,6198,6137,6088,6037,5943,5879,5810,5779,5733,5694,5631,5593,5525,5481,5454,5457,5453,5416,5392,5362,5341,5293,5271,5233,5202
