 03/12/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6506,6489,6573,6498,6423,6399,6339,6281,6262,6268,6249,6217,6195,6194,6184,6117,6043,5903,5805,5765,5749,5701,5660,5607,5587,5579,5507,5458,5415,5371,5322,5274,5256,5240,5257,5235,5233,5193,5161,5122,5086,5067,5016,5030,5029,5048,5037,5009,5041,5082,5144,5152,5156,5177,5167,5166,5191,5220,5257,5277,5326,5348,5274,5301,5380,5404,5443,5510,5578,5706,5768,5887,6028,6084,6308,6312,6390,6509,6594,6679,6747,6899,7025,7107,7153,7265,7418,7466,7502,7530,7473,7450,7403,7345,7236,7109,6959,6875,6790,6674,6487,6301,6037,5942,5765,5553,5339,5171,4988,4836,4885,4799,4679,4528,4442,4386,4238,4075,3935,3841,3733,3687,3701,3714,3789,3712,3623,3519,3535,3309,3236,3194,3158,3111,3192,3147,3141,3245,3189,3055,2877,2940,2900,2892,2864,2903,2737,2650,2693,2648,2554,2571,2672,2766,2794,2746,2699,2723,2621,2646,2685,2633,2646,2617,2664,2851,2935,2960,2828,2611,2515,2413,2384,2465,2389,2284,2251,2335,2334,2344,2447,2607,2701,2716,2523,2455,2479,2547,2565,2643,2652,2633,2634,2774,2726,2720,2704,2722,2735,2851,2857,2951,3071,3184,3219,3390,3288,3391,3593,3813,3998,4156,4415,4632,4789,4905,5142,5283,5435,5617,5894,6073,6247,6307,6439,6504,6635,6851,6908,7094,7452,7536,7615,7646,7690,7807,7887,7943,7893,7902,7914,7880,7818,7809,7814,7798,7775,7771,7751,7748,7775,7717,7706,7692,7635,7587,7547,7355,7276,7242,7197,7204,7205,7152,7134,7081,7041,7028,6990,6991,6936,6910,6869,7007,7061,6894,6770,6738,6728,6733,6712,6671,6614,6526,6434,6341,6270,6190
