 04/02/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5936,5887,5873,5878,5877,5872,5887,5866,5852,5826,5790,5699,5651,5608,5602,5551,5516,5489,5431,5393,5357,5357,5337,5314,5290,5301,5264,5266,5261,5214,5159,5171,5180,5160,5151,5121,5119,5181,5136,5166,5168,5155,5093,5026,5025,5025,5020,5027,5013,5022,5080,5105,5131,5175,5186,5174,5184,5180,5197,5213,5297,5331,5386,5431,5488,5523,5540,5597,5690,5749,5807,5928,6011,6128,6331,6397,6461,6560,6692,6767,6864,6816,6822,6890,6939,6890,6865,6871,6858,6812,6700,6608,6409,6173,6035,5964,5810,5592,5614,5394,5195,4979,4875,4713,4559,4456,4271,4198,4124,4016,4069,4024,3997,3879,3739,3699,3691,3555,3593,3528,3476,3475,3398,3316,3334,3352,3268,3226,3265,3184,3219,3281,3189,3047,3102,3065,3099,3140,3137,3198,3240,3149,3202,3233,3315,3240,3222,3243,3288,3315,3218,3190,3161,3034,2989,2942,2950,2992,3041,3085,3006,3045,3127,2991,2970,2938,2865,2874,2731,2607,2412,2354,2348,2367,2312,2233,2466,2670,2716,2608,2847,2933,2949,2919,3020,3028,3050,3090,3112,3121,3227,3175,3193,3283,3334,3410,3514,3462,3506,3514,3620,3673,3734,3810,3812,3860,3902,4022,4159,4040,4013,4103,4294,4467,4644,4777,4940,5190,5412,5546,5742,5925,6054,6116,6323,6526,6600,6728,6870,7017,7168,7333,7464,7648,7769,7927,7990,8036,8068,8018,8029,8004,7935,7882,7880,7836,7830,7814,7630,7632,7668,7568,7470,7381,7350,7161,7131,7166,7153,7107,7015,6994,6950,6908,6892,6841,6783,6719,6686,6678,6634,6570,6502,6421,6364,6303,6274,6183,6160,6143,6097,6117,6289,6168,6137,6078,6012,5889
