"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"04.25.2019",5585,5508,5352,5230,5181,5152,5085,4998,4950,4885,4869,4818,4775,4748,4713,4701,4659,4637,4614,4587,4584,4560,4558,4507,4476,4457,4498,4527,4519,4453,4452,4435,4439,4391,4362,4337,4340,4360,4390,4338,4336,4334,4326,4335,4339,4323,4295,4295,4295,4283,4275,4251,4249,4271,4281,4291,4321,4344,4393,4425,4442,4495,4616,4711,4790,4891,4939,5011,5145,5240,5299,5341,5440,5531,5681,5770,5837,5789,5770,5797,5786,5732,5676,5698,5668,5578,5564,5437,5336,5243,5074,5012,4874,4708,4520,4475,4215,4096,4068,3948,3804,3680,3627,3521,3410,3377,3555,3560,3529,3439,3454,3466,3421,3478,3572,3301,3238,3213,3184,3191,3140,3121,3326,3351,3336,3381,3397,3387,3407,3409,3399,3395,3363,3373,3349,3388,3411,3461,3454,3434,3427,3461,3472,3491,3499,3493,3473,3471,3497,3460,3410,3451,3550,3571,3609,3648,3622,3634,3470,3424,3430,3169,3153,3221,3307,3368,3426,3495,3560,3574,3578,3581,3546,3590,3560,3569,3609,3597,3606,3596,3632,3685,3781,3843,3778,3811,3865,3876,3881,3931,3958,3950,4011,4064,4049,4093,4129,4180,4180,4226,4280,4317,4336,4428,4471,4517,4431,4488,4553,4721,4897,5046,5209,5323,5381,5520,5731,6050,6264,6425,6565,6750,6817,6901,7114,7325,7460,7707,7942,8071,8168,8317,8447,8528,8584,8598,8628,8703,8758,8740,8738,8731,8728,8800,8686,8618,8627,8615,8562,8523,8572,8526,8441,8380,8260,8131,8055,7968,7906,7855,7724,7522,7399,7285,7201,7166,7057,6898,6826,6738,6628,6563,6458,6406,6355,6235,6107,6064,5987,5925,5878,5808,5745,5701,5646,5568,5540,5487
