 03/02/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6192,6206,6276,6269,6247,6214,6194,6197,6171,6174,6102,6103,6043,6044,6017,5933,5908,5866,5839,5837,5839,5845,5821,5791,5810,5833,5814,5794,5784,5755,5710,5719,5677,5670,5703,5719,5696,5668,5645,5648,5673,5695,5692,5723,5730,5756,5769,5781,5804,5857,5912,5946,5969,6042,6098,6109,6151,6181,6217,6245,6272,6333,6368,6445,6577,6818,7010,7040,7063,7101,7139,7144,7223,7314,7449,7535,7590,7675,7705,7615,7627,7614,7575,7511,7443,7423,7509,7484,7393,7248,7076,6931,6784,6621,6462,6284,6030,5980,6124,5841,5677,5639,5574,5444,5315,5205,5081,5012,4850,4713,4511,4386,4398,4410,4338,4233,4288,4403,4475,4585,4701,4638,4516,4395,4223,4248,4205,4172,4164,4087,3998,3937,3928,3920,3809,3769,3766,3770,3725,3656,3638,3631,3609,3660,3586,3494,3407,3388,3388,3380,3428,3419,3354,3288,3351,3360,3347,3343,3422,3398,3406,3434,3415,3407,3312,3255,3423,3429,3394,3401,3349,3310,3202,3205,3323,3272,3210,3391,3602,3491,3438,3344,3448,3462,3605,3827,3783,3785,3727,3722,3816,3671,3850,4101,4259,4436,4625,4858,5080,5271,5639,5900,6221,6463,6709,6894,7081,7367,7564,7721,7801,7860,8003,8102,8207,8368,8534,8617,8664,8648,8674,8714,8752,8795,8804,8790,8752,8791,8803,8754,8824,8864,8880,8879,8853,8845,8806,8784,8744,8735,8719,8733,8747,8719,8671,8584,8538,8535,8532,8513,8478,8434,8385,8299,8297,8280,8225,8141,8060,8012,7929,7815,7724,7672,7640,7574,7557,7530,7462,7377,7367,7387,7398,7379,7345,7278,7163,7077,7018,6993,6978,6972,6912,6817,6784,6799,6793,6806
