 04/12/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,4688,4663,4687,4711,4683,4669,4651,4588,4542,4505,4492,4411,4334,4261,4313,4288,4248,4265,4256,4262,4275,4463,4454,4455,4472,4516,4539,4582,4555,4551,4547,4524,4525,4525,4520,4490,4473,4473,4436,4421,4424,4407,4394,4371,4348,4346,4343,4330,4326,4334,4395,4326,4296,4316,4325,4300,4335,4325,4327,4334,4363,4398,4487,4474,4509,4502,4541,4581,4596,4594,4612,4601,4595,4621,4671,4717,4735,4744,4719,4725,4698,4641,4620,4544,4454,4366,4313,4252,4188,4065,3934,3774,3561,3395,3217,2992,2783,2656,2495,2307,2151,2028,2030,2024,1985,1935,1919,1822,1804,1868,1724,1668,1566,1487,1490,1534,1665,1651,1683,1780,1802,1738,1670,1774,2217,2268,2067,1591,1594,1657,1693,1564,1488,1422,1334,1329,1332,1588,1646,1721,1641,1646,1617,1584,1589,1702,1927,1406,1296,1315,1406,1414,1325,1257,1255,1229,1216,1223,1128,1171,1230,1192,1164,1203,1133,1162,1127,1157,1166,1199,1182,1227,1303,1253,1235,1221,1148,1134,1137,1097,1124,1195,1200,1249,1228,1266,1197,1215,1283,1357,1288,1260,1378,1453,1694,1731,1713,1800,1909,1943,2040,1974,1965,1944,2115,2222,2446,2539,2572,2441,2415,2564,2762,3014,3126,3384,3586,3793,4049,4300,4514,4731,4935,5061,5267,5487,5702,5887,5982,6057,6046,6091,6101,6207,6266,6321,6358,6482,6538,6613,6607,6593,6626,6573,6575,6585,6577,6539,6523,6511,6518,6493,6468,6428,6408,6354,6318,6314,6300,6275,6269,6240,6212,6163,6123,6085,6000,5961,5876,5818,5749,5682,5653,5639,5617,5529,5536,5516,5453,5387,5327,5274,5240,5203,5184,5143,5097,5058
