 03/20/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,7482,7507,7507,7508,7472,7408,7389,7353,7330,7290,7267,7227,7185,7148,7159,7117,7067,7025,7016,6991,6981,6967,6948,6943,6949,6936,6923,6897,6879,6864,6842,6844,6840,6842,6825,6843,6831,6832,6837,6834,6851,6839,6833,6822,6824,6840,6835,6860,6876,6885,6916,6936,6938,6936,6951,6972,6998,7006,7027,7042,7054,7068,7107,7147,7212,7320,7370,7369,7227,7314,7368,7423,7428,7434,7591,7670,7707,7776,7810,7797,7863,7870,7882,7886,7890,7921,8001,7988,7948,7944,7847,7757,7641,7582,7508,7695,7568,7424,7248,7070,6948,6714,6522,6293,6074,5980,5803,5591,5403,5227,5270,5167,5131,4963,4842,4703,4662,4552,4631,4592,4482,4386,4279,4227,4161,4150,4099,4068,4083,4199,4265,4185,4060,4010,3877,3871,3855,3900,3998,3990,3989,4068,4117,4077,4003,3916,3923,3948,3966,4052,4033,3982,3925,3892,3890,3912,3975,3940,3944,3970,4014,4060,4143,4204,4277,4293,4337,4361,4366,4395,4442,4494,4521,4465,4548,4583,4682,4761,4882,4978,5057,5086,5093,5135,5141,5237,5311,5387,5548,5579,5589,5672,5733,5835,5776,5842,5838,5838,5926,5970,6227,6320,6368,6429,6520,6569,6594,6678,6766,6921,7022,7128,7241,7303,7378,7439,7507,7602,7762,7937,8089,8038,8037,8127,8197,8313,8366,8446,8487,8475,8407,8459,8503,8552,8576,8650,8720,8722,8729,8709,8573,8609,8813,8853,8838,8824,8795,8731,8682,8627,8513,8511,8553,8503,8471,8490,8533,8481,8428,8404,8341,8332,8284,8174,8079,8069,8035,8047,7987,7922,7871,7836,7782,7700,7667,7820,7840,7793,7735,7670,7610,7572,7573,7546,7503,7445,7370,7351
