 04/02/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6028,5978,6016,6115,6083,6061,6023,6007,5956,5919,5843,6005,5996,5946,5904,5895,5869,5801,5733,5713,5674,5630,5601,5543,5461,5367,5438,5384,5325,5332,5335,5329,5327,5316,5308,5279,5266,5239,5214,5179,5179,5157,5171,5175,5141,5110,5121,5114,5098,5115,5119,5138,5157,5188,5189,5198,5243,5251,5268,5256,5283,5345,5388,5475,5524,5557,5541,5557,5645,5675,5648,5725,5683,5742,5727,5808,5870,5922,5909,5950,5940,5870,5792,5779,5708,5669,5599,5466,5353,5205,5055,4935,4709,4473,4298,4366,4203,4002,3770,3559,3341,3158,3099,3026,2999,2950,2947,2943,2910,2737,2573,2438,2396,2411,2418,2361,2272,2266,2231,2121,2092,2143,2225,2209,2178,2180,2176,2197,2273,2276,2219,2199,2233,2212,2101,1972,2076,2031,1926,1916,2003,2062,2074,1977,1954,1934,1933,1874,1894,1848,1845,1826,1720,1686,1805,1837,1780,1747,1619,1538,1614,1957,1723,1704,1691,1650,1664,1642,1596,1692,1583,1501,1411,1440,1419,1428,1403,1426,1480,1422,1411,1440,1411,1416,1434,1477,1617,1638,1597,1589,1650,1648,1658,1818,1879,1825,1900,1838,1855,1943,1968,1998,2095,2047,2101,2292,2616,2755,2844,2966,3037,3077,3050,3213,3390,3649,3849,4081,4108,4309,4495,4787,4999,5222,5454,5626,5751,5925,6048,6142,6185,6221,6406,6453,6472,6577,6692,6763,6820,6851,6858,6876,6883,6864,6828,6792,6792,6773,6710,6654,6631,6589,6519,6465,6502,6491,6417,6424,6398,6330,6235,6129,6112,6103,6085,6073,6052,5971,5918,5833,5844,5893,5831,5795,5778,5852,5905,5901,5887,5853,5845,5847,5848,5830,5799,5789,5770,5746
