 04/05/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6007,5987,6036,6101,6076,6096,6055,6051,6037,5997,5962,5892,5860,5843,5773,5774,5770,5897,6000,5965,5941,5916,5887,5846,5829,5806,5770,5712,5647,5568,5547,5521,5544,5514,5542,5522,5526,5530,5531,5522,5504,5454,5435,5418,5407,5391,5414,5395,5381,5385,5382,5375,5372,5376,5351,5315,5328,5384,5393,5376,5395,5414,5406,5381,5395,5391,5379,5385,5404,5437,5425,5439,5506,5515,5484,5474,5487,5488,5488,5485,5470,5451,5412,5391,5347,5326,5365,5305,5205,5134,5112,5087,5048,4954,4875,4806,4778,4682,4475,4381,4360,4338,4410,4299,4177,4110,4020,4106,4109,4014,3890,3946,3971,3936,4019,4018,3988,3962,4008,4115,4141,4195,4264,4254,4250,4247,4277,4132,4160,4134,4136,4074,4061,4066,4072,4096,4111,4162,4124,4130,4111,4185,4176,4144,3973,3971,4103,4178,4262,4224,4122,4160,4111,4105,4120,4166,4048,3932,3890,3862,3836,3846,3798,3842,3827,3859,3877,3928,4022,4023,4003,4003,4073,4031,4021,4048,4123,4208,4252,4331,4349,4308,4295,4256,4244,4254,4259,4276,4331,4333,4341,4392,4405,4454,4251,4265,4310,4324,4321,4387,4549,4606,4696,4764,4860,4932,5104,5307,5402,5401,5481,5600,5711,5823,5947,6056,6139,6216,6166,6196,6287,6417,6500,6487,6533,6545,6620,6729,6811,6814,6810,6831,6892,6923,6955,6959,6987,7024,7066,7051,7055,7114,7078,7116,7123,7037,6992,6975,6941,6883,6871,6872,6817,6827,6872,6837,6786,6720,6700,6715,6661,6613,6598,6586,6615,6585,6497,6416,6330,6282,6253,6186,6192,6172,6150,6148,6145,6077,6056,6010,5957,5898,5849,5786,5759,5807,5764,5773
