 03/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,6705,6708,6911,6887,6887,6840,6814,6764,6723,6707,6673,6653,6601,6595,6589,6568,6496,6480,6469,6462,6446,6462,6480,6494,6467,6455,6444,6453,6443,6437,6414,6415,6406,6384,6363,6359,6363,6377,6389,6372,6362,6378,6402,6392,6383,6407,6413,6423,6439,6470,6540,6596,6638,6722,6780,6762,6793,6848,6883,6905,6944,6998,6945,6970,7047,7061,7119,7172,7299,7440,7460,7435,7451,7483,7601,7744,7819,7943,7986,8005,8076,8159,8261,8344,8469,8528,8573,8584,8593,8585,8542,8519,8484,8396,8308,8158,8052,8045,7962,7760,7586,7417,7256,7196,6999,6843,6709,6834,6751,6734,6524,6371,6260,6286,6166,6037,5875,5848,5735,5558,5497,5422,5284,5234,5308,5329,5294,5140,4991,4982,4875,4908,4904,4868,4845,4803,4910,4810,4797,4787,4644,4559,4618,4556,4481,4457,4418,4312,4271,4148,4071,4102,4108,4145,4072,4219,4475,4510,4445,4513,4524,4512,4576,4545,4622,4658,4573,4657,4772,4685,4682,4702,4740,4884,4917,5054,5039,5173,5286,5397,5530,5671,5726,5786,5805,5815,5900,5906,5903,5883,6053,6228,6262,6316,6407,6432,6581,6507,6671,6677,6861,6875,6979,7146,7163,7281,7225,7342,7439,7547,7655,7753,7835,7910,8002,8141,8375,8466,8458,8410,8466,8513,8592,8677,8719,8788,8864,8906,8954,9010,9078,9157,9289,9361,9419,9426,9489,9476,9463,9437,9389,9281,9248,9201,9173,9187,9173,9187,9179,9101,9075,9019,8958,8935,8957,8900,8805,8701,8647,8616,8557,8488,8454,8408,8347,8308,8389,8356,8244,8182,8117,8030,7922,7779,7693,7663,7630,7575,7513,7464,7419,7368,7327,7268,7198,7087,7027,6981
