 03/31/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,5942,5887,5987,6120,6043,6044,6021,5948,5880,5816,5753,5750,5753,5727,5663,5629,5585,5561,5547,5553,5553,5572,5566,5566,5544,5532,5529,5526,5528,5487,5481,5460,5445,5412,5415,5404,5406,5409,5402,5343,5318,5270,5270,5273,5289,5283,5275,5270,5288,5301,5324,5396,5449,5458,5485,5510,5539,5484,5464,5440,5460,5487,5507,5617,5699,5740,5758,5760,5802,5848,5854,5997,6061,6054,6181,6256,6306,6362,6398,6372,6384,6340,6358,6347,6265,6294,6317,6296,6275,6217,6151,6180,6115,5929,5812,5671,5490,5361,5271,5274,5210,5080,4988,4842,4725,4585,4536,4620,4660,4658,4621,4511,4432,4361,4311,4227,4159,4106,4079,3998,3893,3846,3805,3776,3747,3748,3673,3549,3398,3288,3254,3215,3147,3096,3038,2969,2847,2829,2807,2826,2844,2810,2842,2807,2785,2772,2776,2728,2673,2588,2563,2537,2516,2488,2477,2467,2418,2390,2385,2362,2374,2346,2341,2357,2364,2459,2452,2422,2364,2260,2245,2264,2232,2274,2279,2305,2361,2342,2395,2371,2342,2327,2302,2291,2333,2381,2443,2492,2599,2675,2835,2951,3048,3108,3158,3321,3452,3560,3561,3575,3619,3769,3883,3904,3829,3861,3912,4132,4323,4348,4420,4542,4588,4770,4840,4991,5066,5118,5101,5159,5298,5413,5590,5794,6017,6187,6309,6522,6715,6720,6620,6735,6814,6884,6960,7026,7036,7023,7064,7089,7069,7046,7003,6917,6884,6855,6829,6781,6784,6782,6799,6787,6750,6705,6720,6680,6678,6618,6539,6527,6485,6442,6401,6384,6380,6368,6396,6271,6211,6177,6165,6108,6085,6048,6022,5987,5971,5928,5953,5955,5936,5905,5903,5852,5797,5839,5877,5859
